tx_id,timestamp,sender_address,receiver_address,network_protocol,src_ip,dst_ip,src_asn,dst_asn,pattern_label,entity_id,src_org,dst_org,is_high_risk_network,coin_symbol,coin_name,token_price_usd,amount_usd,market_cap_tier,amount,fee,fee_to_amount_ratio,log_amount,log_fee,payload_size_bytes,payload_zscore,tx_velocity_seconds,log_velocity,is_round_number_amount,fan_in_count,fan_out_count,fan_in_fan_out_ratio,peel_chain_heuristic_score,entity_wallet_cluster_size,ip_connection_freq_src,ip_wallet_diversity,src_asn_risk_weight,dst_asn_risk_weight,is_bulletproof_asn,is_tor_relay,tx_pagerank,src_ip_pagerank,wallet_pagerank,tx_betweenness,wallet_betweenness,tx_in_degree,tx_out_degree,embed_dim_00,embed_dim_01,embed_dim_02,embed_dim_03,embed_dim_04,embed_dim_05,embed_dim_06,embed_dim_07,embed_dim_08,embed_dim_09,embed_dim_10,embed_dim_11,embed_dim_12,embed_dim_13,embed_dim_14,embed_dim_15,raw_anomaly_score,risk_score,is_anomaly,risk_tier
0xe3ba9855fbb468a1e81b60947ab3ebf67f6c37093c4859673f061a0580287d55,2026-09-09 06:33:31.288550+00:00,0x359753cf4d32de9210156e6d2c34cba2eeb226ac,0x5216aa5e923e9d1753e8113265db2f1386b4f2b3,Ethereum,133.182.169.32,67.220.169.20,AS209,AS5607,NORMAL_TRANSFER,Entity-033,CenturyLink Communications,Sky UK Limited Residential,0,USDT,Tether,1.0,3.83,Mega-Cap,3.828,0.007117,0.0018591954022988506,1.574432303235285,0.007091793680422143,726.0,0.015965649812314964,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0003299946542072946,0.00010129215970987326,0.002675451680903541,0.0007934240483429766,0.016636320502587707,2,2,5.322654005235927,-0.6551983460461481,-0.15868847104413525,-0.0781555878307287,0.007060267820450073,-0.0095898966302118,-0.014682219133686898,-0.004080465951057418,0.003522771807917021,-0.0032425246316651296,0.05776179505434405,-0.0009670370435606832,-0.0011205042857817184,-0.0017811547378702754,0.004027376017477546,-0.00018333558839585154,-0.12647399194515363,9,0,LOW
0xd6802896398ea9df8afcad663d0cc601260eed9065f9b0819b6cb389a03ad6a2,2026-09-09 06:36:48.288550+00:00,0xa4d1763dd633da46afd2c06a15e1395b2b945ce4,0xd485172bce320d4577791411a620f8cb50bd8e97,Ethereum,170.191.200.142,157.100.75.223,AS24940,AS16276,NORMAL_TRANSFER,Entity-046,Hetzner Online GmbH,OVH SAS,0,BCH,Bitcoin Cash,219.26,5880.55,Large-Cap,26.82,0.031348,0.0011688292319164803,3.325755186495297,0.03086668445469079,774.0,0.07846708533635217,1338.0,7.199678345691172,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.4,0,0,0.00029381301343518924,0.00010129215970987326,0.001872805170642386,0.00048358134326971573,0.010644418893191806,2,2,5.3219587133583675,-0.6542456947928995,-0.15740699950739556,-0.077217280307502,0.006512536905851568,-0.008075830552737001,-0.011467749902805642,-0.0017800845762108574,0.00022449897905338592,-0.0007692719037600925,-0.0024396863251215342,-0.0005473958698595758,0.00025445676096292523,-0.0022931021330468843,0.0012855435998878181,0.00033203126177343387,-0.1230604871245079,10,0,LOW
0x1b07ae3ed231f062a91f0b4c5a21f8fe23b06a5586bf25af97bbd76d8932de31,2026-09-09 06:41:20.288550+00:00,0xf574b7a5715e6dc7f8a110dbee5d7f8aa2599b3c,0x3181de57bbc7c570202aa99d5b670f7a475020e4,P2P-Gossip,157.100.181.244,133.182.160.125,AS16276,AS209,NORMAL_TRANSFER,Entity-005,OVH SAS,CenturyLink Communications,0,ADA,Cardano,0.37,16.22,Mega-Cap,43.83,0.121853,0.0027801277663700662,3.802877558167348,0.11498178247437238,753.0,0.051122707294585894,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0002592251002313989,0.00010129215970987326,0.0018526695985189904,0.00032806142532139533,0.014106270162770912,2,2,5.322367960465011,-0.6547876930350583,-0.15813468901610178,-0.0777501066002447,0.006829389888329618,-0.008933480258350196,-0.013305077746072709,-0.0030973926380414565,0.002111222610230947,-0.0021545458662005734,0.03179807289969258,-0.0007777237584422856,-0.0005015741295958033,-0.0061684891831035845,-0.0013461359129045265,0.0003995728662381387,-0.13409794257926405,7,0,LOW
0x70573fa6ae58604c2edcc40ee99c8c629edac5b35d707d23ef4a4ae05bec2510,2026-09-09 06:43:33.288550+00:00,0xfff5c7bb8bb7d1364d3fdd24ff2afcc10ded51d2,0xa9143d1dd6bd95c7469d167f46707cb5fc4aae46,P2P-Gossip,29.204.96.186,20.141.209.202,AS32934,AS16509,NORMAL_TRANSFER,Entity-077,"Meta Platforms, Inc.","Amazon.com, Inc.",0,XRP,XRP,0.59,13.42,Mega-Cap,22.75,0.024747,0.0010877802197802198,3.1675825304806504,0.024445752854721385,670.0,0.05695269163239511,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00034568401225015653,0.00010129215970987326,0.0025979449072317104,0.0006824381907988978,0.013505272685671161,2,2,5.3223190917430125,-0.6547169254642969,-0.158039157485323,-0.07767932754133475,0.006788345721311701,-0.008814081455691056,-0.01301179162863151,-0.0028972487836650953,0.0018075909122273494,-0.0019749606147535475,0.02668821132217194,-0.0007520932957555646,-0.00042969348170650913,-0.0009480335395477623,0.005902234870405087,1.1716428535633563e-05,-0.13766453576379617,6,0,LOW
0xcaa5c4e88876e088eee685c2c0316d70e15c03bf0f31d9537e6590d24f3ce09d,2026-09-09 06:47:40.288550+00:00,0x59a5e04f4d0852409d654674a95022cb201596c3,0x3bf1ae5aa5184eaab98258971f9150c77631f9a2,P2P-Gossip,67.220.70.72,171.198.151.99,AS5607,AS15169,NORMAL_TRANSFER,Entity-039,Sky UK Limited Residential,Google LLC,0,DOGE,Dogecoin,0.07,29.01,Mega-Cap,414.45,0.294771,0.0007112341657618531,6.02936227011099,0.258333845537696,505.0,0.271801376246273,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0003030690764152868,0.00010129215970987326,0.002442187155714821,0.0007924022344328,0.019457546500574067,2,2,5.322909673978808,-0.6556094883999863,-0.15924654283632095,-0.07856658049792192,0.007283404743889133,-0.010270469163629656,-0.016174136709133653,-0.005119657792958656,0.005057501485358137,-0.004353773173759813,0.08531203508247749,-0.001155429369684411,-0.001716120761891863,-0.0040534678291581595,-0.0004813140478786157,-0.00046582791816875027,-0.06411042113191001,25,0,LOW
0x3b6636b364f7ee7463f9bce01647ee1627d860abdc1c04747b6a83ee6ecd4a49,2026-09-09 06:51:11.288550+00:00,0x4b8cc3055ec5f55e8dc00a58c9b299bc218a6ca5,0x3bf1ae5aa5184eaab98258971f9150c77631f9a2,Ethereum,133.182.114.12,133.182.58.53,AS209,AS209,NORMAL_TRANSFER,Entity-049,CenturyLink Communications,CenturyLink Communications,0,LINK,Chainlink,14.26,40.61,Large-Cap,2.848,0.004493,0.0015775983146067414,1.34755353280346,0.004482936607455977,273.0,0.5738916479457862,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00026717373777678416,0.00010129215970987326,0.0014983370450633003,0.00021490742731298423,0.007199093686544429,2,2,5.321482914703752,-0.6536722405562913,-0.15664292323161766,-0.07666083080642405,0.006165210088579976,-0.007194592852975439,-0.00961530462491162,-0.00042867338060746603,-0.0016710483368042293,0.0006686849100691934,-0.037195401903200254,-0.00030555230742410403,0.0010454388969771487,-0.0033287791512844537,0.0007254046151352453,0.0002654945914284262,-0.1377060194026582,6,0,LOW
0x274eaa16352e2e3acb226598d9734a44a3a7b9ce98deac61a1f460a5402820fb,2026-09-09 06:54:02.288550+00:00,0x59784be6145547a5689d2a9754af1a7964cad367,0x915be204a93277b9e09b9330fd017376e61321d3,Monero-P2P,157.100.233.156,171.198.194.229,AS16276,AS15169,NORMAL_TRANSFER,Entity-034,OVH SAS,Google LLC,0,TRX,TRON,0.1,4.55,Large-Cap,45.47,0.114839,0.0025255992962392787,3.8388069430968867,0.10870999986734138,825.0,0.1448748605806417,2204.0,7.6984827878809465,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0002705008076733732,0.00010129215970987326,0.0019496736026596803,0.0034092053063341887,0.01394770504168009,2,2,5.322363970333773,-0.6547948705196598,-0.15813788465317385,-0.07774536683414607,0.006823215248427073,-0.008941093183160609,-0.01333944395549997,-0.0030956961571144822,0.0021170357552341723,-0.002310665217643708,0.0318965520660692,-0.0008367693389704534,-0.0005094339017474782,0.024681038608551066,-0.005766789896170448,0.00047126580304539365,-0.0621717419631318,25,0,LOW
0x1b78da027e08836ee45abdd47501e95556310dabc8ec60d316f72951a1976089,2026-09-09 06:56:07.288550+00:00,0x37dc3e3ccc2a4bc12ca0def87c9e838606577a74,0xe5376160a108265aa677589007cf9d07330f5f30,Bitcoin,133.182.201.187,133.182.238.189,AS209,AS209,NORMAL_TRANSFER,Entity-036,CenturyLink Communications,CenturyLink Communications,0,TUSD,TrueUSD,1.0,40.56,Large-Cap,40.56,0.076384,0.0018832347140039444,3.727138166231027,0.0736072753974475,514.0,0.260082357085516,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00031676648092619016,0.00010129215970987326,0.0015174334644822546,0.00028575382743460746,0.004797854870033027,2,2,5.321128387428519,-0.6532718767969943,-0.15611181525306106,-0.07627464306611857,0.005915031393779519,-0.006588896209842514,-0.008338339092436843,0.0005117738180792647,-0.0029778991355215423,0.0016432830533591048,-0.061084458473085204,-0.00014558469449224207,0.001573458966036508,-0.0009877033545191022,0.0026785174472296093,-0.00023004265353960998,-0.1341748232511315,7,0,LOW
0xa066a3bca90e3f05537ece24e358ca08e46da4f83fb769cd673eeb83c4efbfbb,2026-09-09 07:00:55.288550+00:00,0x820de4701b8cf3bb6896e31bdbd6172ca0651a36,0x64c6f78e85f18c201c540aeca3ffbcbc21c1fb1e,Ethereum,201.158.42.246,170.191.98.120,AS7922,AS24940,NORMAL_TRANSFER,Entity-068,Comcast Cable Communications,Hetzner Online GmbH,0,OKB,OKB,57.04,425.52,Large-Cap,7.46,0.004013,0.0005379356568364611,2.135349173618132,0.004004969392881457,500.0,0.27831194244669355,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.0002908563706634877,0.00010129215970987326,0.0013355437734864498,0.0002480950424911913,0.004565430288534895,2,2,5.3210877877820115,-0.6532273938959642,-0.15605286770431664,-0.0762318836367863,0.005887046357219228,-0.00652341332438798,-0.008210110133649869,0.0006093726754220213,-0.003108896499584316,0.0017502280145779154,-0.06358365918811368,-0.00012744948761985234,0.001639161282873843,-0.0015272210166539704,0.0011131384909710445,-0.00014397942617581819,-0.12382572609414272,9,0,LOW
0xafe5f1e518169bf19225ede70204746490c8a1b945f88545eb195917b908c052,2026-09-09 07:01:53.288550+00:00,0x11cd4156d4ac0a1481d11821053ec0f2f6a3052a,0x915be204a93277b9e09b9330fd017376e61321d3,P2P-Gossip,170.191.147.102,157.100.10.158,AS24940,AS16276,NORMAL_TRANSFER,Entity-015,Hetzner Online GmbH,OVH SAS,0,ADA,Cardano,0.37,68.09,Mega-Cap,184.04,0.395332,0.0021480765051075856,5.220572017923184,0.3331323797890688,842.0,0.16701078566207153,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.4,0,0,0.00034511200178186324,0.00010129215970987326,0.00258817429423904,0.00042804801901825197,0.009561472229755228,2,2,5.321832336798444,-0.6540882266329734,-0.15719762901366052,-0.07706474546561214,0.006418146315242535,-0.007827103741961675,-0.010902047668037713,-0.0013813344240465452,-0.0003539675635645644,-0.0003618792756580712,-0.012602766914902768,-0.0004801036819201374,0.0004411950389417237,-0.0008805165953790161,0.009325061078832407,1.0177402642180502e-06,-0.07940567368546819,21,0,LOW
0x80eb85f7c366b77ce5cca007128be2753e0c73b6f23bc7a49f48fb94be4427c5,2026-09-09 07:02:14.288550+00:00,0xea8f22e333e96d9d795097ff19b26e139b9bee10,0xfff5c7bb8bb7d1364d3fdd24ff2afcc10ded51d2,Bitcoin,157.100.217.46,170.191.114.119,AS16276,AS24940,NORMAL_TRANSFER,Entity-066,OVH SAS,Hetzner Online GmbH,0,BTC,Bitcoin,36456.94,40197.42,Mega-Cap,1.1026,0.001837,0.001666062035189552,0.7431746741595935,0.001835314779018333,587.0,0.16502809055937612,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.4,0,0,0.00024319838657014568,0.00010129215970987326,0.0011141850958819683,0.0005639934843784169,0.011955377443323105,2,2,5.32210419059097,-0.6544357648637195,-0.15766066537741907,-0.0774024326631978,0.006624203684994884,-0.00837920207894205,-0.01215500376564494,-0.0022624932158842033,0.0009278309305690592,-0.0012672382219560089,0.009949649922066699,-0.0006302910515097146,2.0813022625389618e-05,-0.0036836995543294516,-0.007403809442857176,0.0006395821597186973,-0.11412262003972118,12,0,LOW
0x4512fddb523c3fe252abf6bdd417ee67fef969d99f4e4fabcdda3e02202f15cb,2026-09-09 07:06:34.288550+00:00,0x4dc73b8bba1a6e6b41cf278716e728d4e4decb55,0xb8379fd7028154c21a35403ab9d272ba457849cc,BitTorrent-DHT,133.182.149.241,171.198.21.71,AS209,AS15169,NORMAL_TRANSFER,Entity-080,CenturyLink Communications,Google LLC,0,ETC,Ethereum Classic,18.63,522.01,Large-Cap,28.02,0.080788,0.002883226266952177,3.367985247456042,0.07769040471546398,671.0,0.055650578392310995,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0002782063686618877,0.00010129215970987326,0.001917473624233506,0.0008762494055301158,0.01629149104136308,2,2,5.322605393698707,-0.6551289638876894,-0.15859376937206515,-0.07808572295590564,0.007021008245435412,-0.0094820395399762,-0.014488073333093883,-0.003932137901711068,0.0033214750135576753,-0.0030726991127180514,0.053733044244642536,-0.0009381390390718161,-0.0009906914205886,-0.002052198681223818,-0.0033729353086044238,0.000158057365382645,-0.12582096635728002,9,0,LOW
0x0fe50ec4536f17fa19b391f3c366f192510e07f37e9d567c09bc5b268d8308e9,2026-09-09 07:08:21.288550+00:00,0x46b610898e42039cd7811637422af87dff10c1b8,0xb89d003295d8954af405861a98ad89477c48780e,P2P-Gossip,170.191.33.59,67.220.162.45,AS24940,AS5607,NORMAL_TRANSFER,Entity-027,Hetzner Online GmbH,Sky UK Limited Residential,0,XRP,XRP,0.59,257.39,Mega-Cap,436.26,0.933573,0.002139946362261037,6.080527983848741,0.6593695867184155,458.0,0.33300069853022607,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0003028094682437664,0.00010129215970987326,0.0017617171454452157,0.0008613806925876995,0.010915476760709123,2,2,5.321994008793116,-0.6542905258141323,-0.15746587448889965,-0.07725935942970003,0.006538284027469027,-0.008145491521083098,-0.011623919013919522,-0.001888436488323763,0.0003808825627583413,-0.0009000988841262146,0.00034952102399667253,-0.0005729095796429654,0.0001980807057659425,0.0010875287803360366,-0.0006932024942466038,0.00033135370511454374,-0.0893003408022438,18,0,LOW
0xf1016a807a317e16fc72eb354293c11032aab3a7091ae98fcfcff0ade5a881a9,2026-09-09 07:09:34.288550+00:00,0x59784be6145547a5689d2a9754af1a7964cad367,0x7dcfb886580d2af6b9e1135ecf9c315ac86a7a98,Ethereum,201.158.149.82,67.220.11.142,AS7922,AS5607,NORMAL_TRANSFER,Entity-034,Comcast Cable Communications,Sky UK Limited Residential,0,LEO,LEO Token,3.98,15.84,Large-Cap,3.98,0.0091,0.0022864321608040204,1.6054298910365616,0.00905884448834604,485.0,0.2978436410479552,932.0,6.838405200847344,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.0002705008076733732,0.00010129215970987326,0.0019496736026596803,0.0005969025627857509,0.01394770504168009,2,2,5.322355134443162,-0.6547687064167492,-0.15810847011877066,-0.07773021500143153,0.006818089040276887,-0.008901400665786638,-0.013232489247249492,-0.0030454564037808015,0.0020341283048978553,-0.0021145618153542117,0.030452276746023865,-0.0007739011569606844,-0.0004772225706325052,-0.0032254704222865953,-0.0007384974287680358,0.0003620825880655415,-0.1280163041371743,8,0,LOW
0xb13b399ee7e0e3f78b6df17b184e4bb562f727fd4e12a896f6a8d2bb7f308a8e,2026-09-09 07:12:00.288550+00:00,0x3bf1ae5aa5184eaab98258971f9150c77631f9a2,0x4205e002c3733f0cacac7aa73e6b6e8b524fb503,Ethereum,201.158.154.61,171.198.90.28,AS7922,AS15169,NORMAL_TRANSFER,Entity-008,Comcast Cable Communications,Google LLC,0,USDT,Tether,1.0,7.65,Mega-Cap,7.6534,0.005992,0.0007829200094075835,2.1579523072983493,0.0059741193596455616,299.0,0.5400367037035994,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.000352281754549761,0.00010129215970987326,0.002321294251644725,0.0008103184996904599,0.010727961730852392,2,2,5.321981644167945,-0.6542738309381361,-0.15744424499513388,-0.07724379136689975,0.006528523820920723,-0.008116051382510162,-0.011532282379916499,-0.001831031571679228,0.00028811382600507873,-0.0008485753670191791,-0.0010451032651462616,-0.0005645303147928416,0.00019857166672013947,0.0016821414648112195,0.005102407751010343,6.148876538174361e-05,-0.1451584058276128,4,0,LOW
0x5fbfc20294909944aa020e526706db6c4aca41d23f50d3d67980078878cdb7cc,2026-09-09 07:14:16.288550+00:00,0x64de24e46d4b06a28ecc9e66b61371fcf040db14,0xd37032e7631e69bddc72bf7cc1c4bd9b538ad307,P2P-Gossip,157.100.19.165,133.182.110.225,AS16276,AS209,NORMAL_TRANSFER,Entity-055,OVH SAS,CenturyLink Communications,0,DOGE,Dogecoin,0.07,5.31,Mega-Cap,75.82,0.099806,0.0013163545238723295,4.341465022917759,0.09513380061406632,588.0,0.163725977319292,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.00032323776354840683,0.00010129215970987326,0.001593973587002825,0.00021337384901778245,0.003642672793961909,2,2,5.320948789865124,-0.6530765539472363,-0.15585389711017805,-0.07608768140695106,0.005791162365919611,-0.006296922945944929,-0.007722034471250673,0.000967432925808962,-0.003607098543977114,0.0021175474746121946,-0.07258135417987363,-6.719326729777768e-05,0.0018247952548303488,-0.0008057705527031925,0.00446269018622516,-0.00046105427311908423,-0.10417352607857655,15,0,LOW
0x6586b80e01847f6f6d99e3faa49b8a1f8d250f7bf095d6e9c1e9deb7bb65bbee,2026-09-09 07:17:22.288550+00:00,0x7f6862b8e540ede350d47f077dc4069392618638,0xca23aec88527d6d0d94d437166c118db0672c1ca,Ethereum,67.220.160.8,170.191.42.95,AS5607,AS24940,NORMAL_TRANSFER,Entity-020,Sky UK Limited Residential,Hetzner Online GmbH,0,ETH,Ethereum,2027.6,8990.38,Mega-Cap,4.434,0.00388,0.0008750563824988723,1.692675511004156,0.0038724922138738955,825.0,0.1448748605806417,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.00032527372079691293,0.00010129215970987326,0.003071798800640353,0.0012719118518656274,0.01708299871054459,2,2,5.322707926991087,-0.6552795769084854,-0.15879771360551864,-0.07823476569880389,0.0071041163871156335,-0.009718974632599159,-0.014945461859152472,-0.004267165865006957,0.0037890811188038298,-0.003474012416379051,0.06276069453777185,-0.001011965526158582,-0.0012514758432613717,0.003356479015853913,0.0067377243629392234,-0.00025354437172432523,-0.08794322443782099,19,0,LOW
0xdf7d1eb5da18c25b6f6dd6cd577993c38fb7e5b944dfc29720dd67cdbbc36c99,2026-09-09 07:17:50.288550+00:00,0xf574b7a5715e6dc7f8a110dbee5d7f8aa2599b3c,0x5216aa5e923e9d1753e8113265db2f1386b4f2b3,Monero-P2P,29.204.131.184,157.100.200.190,AS32934,AS16276,NORMAL_TRANSFER,Entity-005,"Meta Platforms, Inc.",OVH SAS,0,WBTC,Wrapped Bitcoin,36410.06,1073732.67,Large-Cap,29.49,0.04011,0.001360122075279756,3.4173987610001633,0.039326476790879826,440.0,0.35643873685174005,2190.0,7.692113339595466,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.4,0,0,0.0002592251002313989,0.00010129215970987326,0.0018526695985189904,0.0006836242089112923,0.014106270162770912,2,2,5.322371453364062,-0.6547917627089914,-0.15813921113250173,-0.07775252152995932,0.006831041733460047,-0.00893874429080141,-0.013318383784550504,-0.003104465562505223,0.002121348872480835,-0.002179556689459568,0.03198062537558379,-0.0007856211075828282,-0.0005057056881785295,-0.002639488016695231,-0.0019820346690934045,0.0004127455046805267,-0.1278571489003983,8,0,LOW
0x057115833f2190b219201122db9b5794087dc9eab2d39d1e2e4bd2f50f81e60a,2026-09-09 07:21:18.288550+00:00,0x2f4a3fd038abb661e29ba004a1140bf87324a525,0x59784be6145547a5689d2a9754af1a7964cad367,Ethereum,49.94.196.167,133.182.21.245,AS13335,AS209,NORMAL_TRANSFER,Entity-024,"Cloudflare, Inc.",CenturyLink Communications,0,USDT,Tether,1.0,14.38,Mega-Cap,14.3835,0.042874,0.0029807765842805997,2.733295506458248,0.041980363351951544,798.0,0.10971780309837077,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00029421180300799794,0.00010129215970987326,0.0016285903546900233,0.0002441624510448564,0.005484109924268143,2,2,5.321234768334721,-0.653389854504812,-0.15626830833751815,-0.07638839831307115,0.0059893622130002214,-0.006765837318204445,-0.008704869632034352,0.00023904649164956164,-0.0026026980083159435,0.0013601008526453468,-0.05416239429975783,-0.00019201480731698476,0.001414585767157591,-0.001669421066517803,0.0033063043890148008,-5.926854935840612e-05,-0.13037981327394327,8,0,LOW
0x57f4f89f229ae9daf020f16f91db689a8f226a02f05c7cb8c62edfe8b26dc08f,2026-09-09 07:25:50.288550+00:00,0xe3097187c5bb4bae694d368d1816c58d2f6c5af7,0xa9143d1dd6bd95c7469d167f46707cb5fc4aae46,Monero-P2P,133.182.188.32,201.158.217.225,AS209,AS7922,NORMAL_TRANSFER,Entity-072,CenturyLink Communications,Comcast Cable Communications,0,WBTC,Wrapped Bitcoin,36410.06,128163.41,Large-Cap,3.52,0.005916,0.0016806818181818181,1.5085119938441398,0.005898569185347185,757.0,0.056331160254922324,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.1,0.1,0,0,0.00036988064493679554,0.00010129215970987326,0.00213946151205593,0.0036281399511358535,0.01042377431177213,2,2,5.32194556258103,-0.6542460940641489,-0.15740156170456399,-0.07720637572409024,0.006500906050858174,-0.008073634811206182,-0.011473699029794067,-0.0017582353441880215,0.00020135035458998765,-0.0009125971261535292,-0.0027811016761368217,-0.0006051034991236235,0.00024583222149780114,0.029533974030637577,-0.0014854821991159269,0.00012118929961650701,-0.08256535644086799,20,0,LOW
0x148a2534cba0991df6378b4112ad023eb83deba224d51db5148542dc6fdb943a,2026-09-09 07:30:31.288550+00:00,0xd485172bce320d4577791411a620f8cb50bd8e97,0x47f980915e6cc545e801b40918fad125b70807fd,P2P-Gossip,170.191.215.148,29.204.76.234,AS24940,AS32934,NORMAL_TRANSFER,Entity-019,Hetzner Online GmbH,"Meta Platforms, Inc.",0,STETH,Lido Staked Ether,2023.81,26127.39,Mega-Cap,12.91,0.031231,0.002419132455460883,2.6326080059353516,0.030753234254601004,590.0,0.16112175083912378,3600.0,8.188966863648876,0,1,1,0.9999900000999989,0.0,1,1,1,0.4,0.1,0,0,0.0003126693525275838,0.00010129215970987326,0.0020551463510292706,0.0008275323318206611,0.010169099960311834,2,2,5.321904914348278,-0.6541778281928892,-0.15731560043352766,-0.07714972966825266,0.006471221826100793,-0.007967959641419955,-0.011230700313431492,-0.001608939573585557,-2.167375602043818e-05,-0.0006099347991419633,-0.006826199351731169,-0.0005247156120142779,0.00034159878797854947,0.001754481427928394,0.002852667741686127,0.0002352798359595437,-0.1460329647838135,4,0,LOW
